num_nodes,degree,edges,qw_weight,classic_weight,diferenca_entre_pesos
7,3,"[(0, 1, 1), (0, 2, 17), (0, 3, 19), (0, 4, 3), (0, 5, 14), (0, 6, 11), (1, 2, 14), (1, 3, 6), (1, 4, 16), (1, 5, 11), (1, 6, 15), (2, 3, 13), (2, 4, 12), (2, 5, 3), (2, 6, 7), (3, 4, 10), (3, 5, 6), (3, 6, 17), (4, 5, 7), (4, 6, 7), (5, 6, 2)]",21,21,0
7,4,"[(0, 1, 1), (0, 2, 17), (0, 3, 19), (0, 4, 3), (0, 5, 14), (0, 6, 11), (1, 2, 14), (1, 3, 6), (1, 4, 16), (1, 5, 11), (1, 6, 15), (2, 3, 13), (2, 4, 12), (2, 5, 3), (2, 6, 7), (3, 4, 10), (3, 5, 6), (3, 6, 17), (4, 5, 7), (4, 6, 7), (5, 6, 2)]",21,21,0
7,5,"[(0, 1, 1), (0, 2, 17), (0, 3, 19), (0, 4, 3), (0, 5, 14), (0, 6, 11), (1, 2, 14), (1, 3, 6), (1, 4, 16), (1, 5, 11), (1, 6, 15), (2, 3, 13), (2, 4, 12), (2, 5, 3), (2, 6, 7), (3, 4, 10), (3, 5, 6), (3, 6, 17), (4, 5, 7), (4, 6, 7), (5, 6, 2)]",21,21,0
7,6,"[(0, 1, 1), (0, 2, 17), (0, 3, 19), (0, 4, 3), (0, 5, 14), (0, 6, 11), (1, 2, 14), (1, 3, 6), (1, 4, 16), (1, 5, 11), (1, 6, 15), (2, 3, 13), (2, 4, 12), (2, 5, 3), (2, 6, 7), (3, 4, 10), (3, 5, 6), (3, 6, 17), (4, 5, 7), (4, 6, 7), (5, 6, 2)]",21,21,0
7,2,"[(0, 1, 4), (0, 2, 7), (0, 3, 11), (0, 4, 15), (0, 5, 5), (0, 6, 7), (1, 2, 4), (1, 3, 14), (1, 4, 7), (1, 5, 8), (1, 6, 1), (2, 3, 5), (2, 4, 12), (2, 5, 3), (2, 6, 13), (3, 4, 13), (3, 5, 2), (3, 6, 5), (4, 5, 9), (4, 6, 4), (5, 6, 11)]",21,21,0
7,3,"[(0, 1, 4), (0, 2, 7), (0, 3, 11), (0, 4, 15), (0, 5, 5), (0, 6, 7), (1, 2, 4), (1, 3, 14), (1, 4, 7), (1, 5, 8), (1, 6, 1), (2, 3, 5), (2, 4, 12), (2, 5, 3), (2, 6, 13), (3, 4, 13), (3, 5, 2), (3, 6, 5), (4, 5, 9), (4, 6, 4), (5, 6, 11)]",18,18,0
7,4,"[(0, 1, 4), (0, 2, 7), (0, 3, 11), (0, 4, 15), (0, 5, 5), (0, 6, 7), (1, 2, 4), (1, 3, 14), (1, 4, 7), (1, 5, 8), (1, 6, 1), (2, 3, 5), (2, 4, 12), (2, 5, 3), (2, 6, 13), (3, 4, 13), (3, 5, 2), (3, 6, 5), (4, 5, 9), (4, 6, 4), (5, 6, 11)]",18,18,0
7,5,"[(0, 1, 4), (0, 2, 7), (0, 3, 11), (0, 4, 15), (0, 5, 5), (0, 6, 7), (1, 2, 4), (1, 3, 14), (1, 4, 7), (1, 5, 8), (1, 6, 1), (2, 3, 5), (2, 4, 12), (2, 5, 3), (2, 6, 13), (3, 4, 13), (3, 5, 2), (3, 6, 5), (4, 5, 9), (4, 6, 4), (5, 6, 11)]",18,18,0
7,6,"[(0, 1, 4), (0, 2, 7), (0, 3, 11), (0, 4, 15), (0, 5, 5), (0, 6, 7), (1, 2, 4), (1, 3, 14), (1, 4, 7), (1, 5, 8), (1, 6, 1), (2, 3, 5), (2, 4, 12), (2, 5, 3), (2, 6, 13), (3, 4, 13), (3, 5, 2), (3, 6, 5), (4, 5, 9), (4, 6, 4), (5, 6, 11)]",18,18,0
7,2,"[(0, 1, 4), (0, 2, 8), (0, 3, 6), (0, 4, 8), (0, 5, 9), (0, 6, 3), (1, 2, 2), (1, 3, 15), (1, 4, 18), (1, 5, 11), (1, 6, 6), (2, 3, 3), (2, 4, 11), (2, 5, 5), (2, 6, 15), (3, 4, 1), (3, 5, 4), (3, 6, 12), (4, 5, 19), (4, 6, 7), (5, 6, 9)]",22,19,3
7,3,"[(0, 1, 4), (0, 2, 8), (0, 3, 6), (0, 4, 8), (0, 5, 9), (0, 6, 3), (1, 2, 2), (1, 3, 15), (1, 4, 18), (1, 5, 11), (1, 6, 6), (2, 3, 3), (2, 4, 11), (2, 5, 5), (2, 6, 15), (3, 4, 1), (3, 5, 4), (3, 6, 12), (4, 5, 19), (4, 6, 7), (5, 6, 9)]",17,17,0
7,4,"[(0, 1, 4), (0, 2, 8), (0, 3, 6), (0, 4, 8), (0, 5, 9), (0, 6, 3), (1, 2, 2), (1, 3, 15), (1, 4, 18), (1, 5, 11), (1, 6, 6), (2, 3, 3), (2, 4, 11), (2, 5, 5), (2, 6, 15), (3, 4, 1), (3, 5, 4), (3, 6, 12), (4, 5, 19), (4, 6, 7), (5, 6, 9)]",17,17,0
7,5,"[(0, 1, 4), (0, 2, 8), (0, 3, 6), (0, 4, 8), (0, 5, 9), (0, 6, 3), (1, 2, 2), (1, 3, 15), (1, 4, 18), (1, 5, 11), (1, 6, 6), (2, 3, 3), (2, 4, 11), (2, 5, 5), (2, 6, 15), (3, 4, 1), (3, 5, 4), (3, 6, 12), (4, 5, 19), (4, 6, 7), (5, 6, 9)]",17,17,0
7,6,"[(0, 1, 4), (0, 2, 8), (0, 3, 6), (0, 4, 8), (0, 5, 9), (0, 6, 3), (1, 2, 2), (1, 3, 15), (1, 4, 18), (1, 5, 11), (1, 6, 6), (2, 3, 3), (2, 4, 11), (2, 5, 5), (2, 6, 15), (3, 4, 1), (3, 5, 4), (3, 6, 12), (4, 5, 19), (4, 6, 7), (5, 6, 9)]",17,17,0
7,2,"[(0, 1, 9), (0, 2, 12), (0, 3, 10), (0, 4, 8), (0, 5, 8), (0, 6, 10), (1, 2, 13), (1, 3, 2), (1, 4, 18), (1, 5, 2), (1, 6, 9), (2, 3, 14), (2, 4, 8), (2, 5, 18), (2, 6, 3), (3, 4, 15), (3, 5, 16), (3, 6, 8), (4, 5, 13), (4, 6, 13), (5, 6, 14)]",31,31,0
7,3,"[(0, 1, 9), (0, 2, 12), (0, 3, 10), (0, 4, 8), (0, 5, 8), (0, 6, 10), (1, 2, 13), (1, 3, 2), (1, 4, 18), (1, 5, 2), (1, 6, 9), (2, 3, 14), (2, 4, 8), (2, 5, 18), (2, 6, 3), (3, 4, 15), (3, 5, 16), (3, 6, 8), (4, 5, 13), (4, 6, 13), (5, 6, 14)]",31,31,0
7,4,"[(0, 1, 9), (0, 2, 12), (0, 3, 10), (0, 4, 8), (0, 5, 8), (0, 6, 10), (1, 2, 13), (1, 3, 2), (1, 4, 18), (1, 5, 2), (1, 6, 9), (2, 3, 14), (2, 4, 8), (2, 5, 18), (2, 6, 3), (3, 4, 15), (3, 5, 16), (3, 6, 8), (4, 5, 13), (4, 6, 13), (5, 6, 14)]",31,31,0
7,5,"[(0, 1, 9), (0, 2, 12), (0, 3, 10), (0, 4, 8), (0, 5, 8), (0, 6, 10), (1, 2, 13), (1, 3, 2), (1, 4, 18), (1, 5, 2), (1, 6, 9), (2, 3, 14), (2, 4, 8), (2, 5, 18), (2, 6, 3), (3, 4, 15), (3, 5, 16), (3, 6, 8), (4, 5, 13), (4, 6, 13), (5, 6, 14)]",31,31,0
7,6,"[(0, 1, 9), (0, 2, 12), (0, 3, 10), (0, 4, 8), (0, 5, 8), (0, 6, 10), (1, 2, 13), (1, 3, 2), (1, 4, 18), (1, 5, 2), (1, 6, 9), (2, 3, 14), (2, 4, 8), (2, 5, 18), (2, 6, 3), (3, 4, 15), (3, 5, 16), (3, 6, 8), (4, 5, 13), (4, 6, 13), (5, 6, 14)]",31,31,0
7,2,"[(0, 1, 5), (0, 2, 13), (0, 3, 13), (0, 4, 7), (0, 5, 7), (0, 6, 2), (1, 2, 7), (1, 3, 3), (1, 4, 15), (1, 5, 4), (1, 6, 11), (2, 3, 12), (2, 4, 15), (2, 5, 10), (2, 6, 15), (3, 4, 16), (3, 5, 2), (3, 6, 3), (4, 5, 16), (4, 6, 3), (5, 6, 2)]",23,23,0
7,3,"[(0, 1, 5), (0, 2, 13), (0, 3, 13), (0, 4, 7), (0, 5, 7), (0, 6, 2), (1, 2, 7), (1, 3, 3), (1, 4, 15), (1, 5, 4), (1, 6, 11), (2, 3, 12), (2, 4, 15), (2, 5, 10), (2, 6, 15), (3, 4, 16), (3, 5, 2), (3, 6, 3), (4, 5, 16), (4, 6, 3), (5, 6, 2)]",19,19,0
7,4,"[(0, 1, 5), (0, 2, 13), (0, 3, 13), (0, 4, 7), (0, 5, 7), (0, 6, 2), (1, 2, 7), (1, 3, 3), (1, 4, 15), (1, 5, 4), (1, 6, 11), (2, 3, 12), (2, 4, 15), (2, 5, 10), (2, 6, 15), (3, 4, 16), (3, 5, 2), (3, 6, 3), (4, 5, 16), (4, 6, 3), (5, 6, 2)]",19,19,0
7,5,"[(0, 1, 5), (0, 2, 13), (0, 3, 13), (0, 4, 7), (0, 5, 7), (0, 6, 2), (1, 2, 7), (1, 3, 3), (1, 4, 15), (1, 5, 4), (1, 6, 11), (2, 3, 12), (2, 4, 15), (2, 5, 10), (2, 6, 15), (3, 4, 16), (3, 5, 2), (3, 6, 3), (4, 5, 16), (4, 6, 3), (5, 6, 2)]",19,19,0
7,6,"[(0, 1, 5), (0, 2, 13), (0, 3, 13), (0, 4, 7), (0, 5, 7), (0, 6, 2), (1, 2, 7), (1, 3, 3), (1, 4, 15), (1, 5, 4), (1, 6, 11), (2, 3, 12), (2, 4, 15), (2, 5, 10), (2, 6, 15), (3, 4, 16), (3, 5, 2), (3, 6, 3), (4, 5, 16), (4, 6, 3), (5, 6, 2)]",19,19,0
7,2,"[(0, 1, 15), (0, 2, 18), (0, 3, 3), (0, 4, 3), (0, 5, 10), (0, 6, 13), (1, 2, 14), (1, 3, 12), (1, 4, 2), (1, 5, 10), (1, 6, 9), (2, 3, 4), (2, 4, 8), (2, 5, 5), (2, 6, 8), (3, 4, 1), (3, 5, 18), (3, 6, 10), (4, 5, 12), (4, 6, 12), (5, 6, 9)]",28,26,2
7,3,"[(0, 1, 15), (0, 2, 18), (0, 3, 3), (0, 4, 3), (0, 5, 10), (0, 6, 13), (1, 2, 14), (1, 3, 12), (1, 4, 2), (1, 5, 10), (1, 6, 9), (2, 3, 4), (2, 4, 8), (2, 5, 5), (2, 6, 8), (3, 4, 1), (3, 5, 18), (3, 6, 10), (4, 5, 12), (4, 6, 12), (5, 6, 9)]",23,23,0
7,4,"[(0, 1, 15), (0, 2, 18), (0, 3, 3), (0, 4, 3), (0, 5, 10), (0, 6, 13), (1, 2, 14), (1, 3, 12), (1, 4, 2), (1, 5, 10), (1, 6, 9), (2, 3, 4), (2, 4, 8), (2, 5, 5), (2, 6, 8), (3, 4, 1), (3, 5, 18), (3, 6, 10), (4, 5, 12), (4, 6, 12), (5, 6, 9)]",23,23,0
7,5,"[(0, 1, 15), (0, 2, 18), (0, 3, 3), (0, 4, 3), (0, 5, 10), (0, 6, 13), (1, 2, 14), (1, 3, 12), (1, 4, 2), (1, 5, 10), (1, 6, 9), (2, 3, 4), (2, 4, 8), (2, 5, 5), (2, 6, 8), (3, 4, 1), (3, 5, 18), (3, 6, 10), (4, 5, 12), (4, 6, 12), (5, 6, 9)]",23,23,0
7,6,"[(0, 1, 15), (0, 2, 18), (0, 3, 3), (0, 4, 3), (0, 5, 10), (0, 6, 13), (1, 2, 14), (1, 3, 12), (1, 4, 2), (1, 5, 10), (1, 6, 9), (2, 3, 4), (2, 4, 8), (2, 5, 5), (2, 6, 8), (3, 4, 1), (3, 5, 18), (3, 6, 10), (4, 5, 12), (4, 6, 12), (5, 6, 9)]",23,23,0
7,2,"[(0, 1, 7), (0, 2, 15), (0, 3, 15), (0, 4, 16), (0, 5, 15), (0, 6, 3), (1, 2, 4), (1, 3, 11), (1, 4, 13), (1, 5, 19), (1, 6, 3), (2, 3, 13), (2, 4, 7), (2, 5, 18), (2, 6, 4), (3, 4, 12), (3, 5, 6), (3, 6, 16), (4, 5, 13), (4, 6, 13), (5, 6, 2)]",29,29,0
7,3,"[(0, 1, 7), (0, 2, 15), (0, 3, 15), (0, 4, 16), (0, 5, 15), (0, 6, 3), (1, 2, 4), (1, 3, 11), (1, 4, 13), (1, 5, 19), (1, 6, 3), (2, 3, 13), (2, 4, 7), (2, 5, 18), (2, 6, 4), (3, 4, 12), (3, 5, 6), (3, 6, 16), (4, 5, 13), (4, 6, 13), (5, 6, 2)]",25,25,0
7,4,"[(0, 1, 7), (0, 2, 15), (0, 3, 15), (0, 4, 16), (0, 5, 15), (0, 6, 3), (1, 2, 4), (1, 3, 11), (1, 4, 13), (1, 5, 19), (1, 6, 3), (2, 3, 13), (2, 4, 7), (2, 5, 18), (2, 6, 4), (3, 4, 12), (3, 5, 6), (3, 6, 16), (4, 5, 13), (4, 6, 13), (5, 6, 2)]",25,25,0
7,5,"[(0, 1, 7), (0, 2, 15), (0, 3, 15), (0, 4, 16), (0, 5, 15), (0, 6, 3), (1, 2, 4), (1, 3, 11), (1, 4, 13), (1, 5, 19), (1, 6, 3), (2, 3, 13), (2, 4, 7), (2, 5, 18), (2, 6, 4), (3, 4, 12), (3, 5, 6), (3, 6, 16), (4, 5, 13), (4, 6, 13), (5, 6, 2)]",25,25,0
7,6,"[(0, 1, 7), (0, 2, 15), (0, 3, 15), (0, 4, 16), (0, 5, 15), (0, 6, 3), (1, 2, 4), (1, 3, 11), (1, 4, 13), (1, 5, 19), (1, 6, 3), (2, 3, 13), (2, 4, 7), (2, 5, 18), (2, 6, 4), (3, 4, 12), (3, 5, 6), (3, 6, 16), (4, 5, 13), (4, 6, 13), (5, 6, 2)]",25,25,0
7,2,"[(0, 1, 14), (0, 2, 1), (0, 3, 7), (0, 4, 2), (0, 5, 17), (0, 6, 1), (1, 2, 9), (1, 3, 1), (1, 4, 7), (1, 5, 15), (1, 6, 1), (2, 3, 6), (2, 4, 14), (2, 5, 16), (2, 6, 17), (3, 4, 4), (3, 5, 14), (3, 6, 7), (4, 5, 18), (4, 6, 12), (5, 6, 6)]",24,15,9
7,3,"[(0, 1, 14), (0, 2, 1), (0, 3, 7), (0, 4, 2), (0, 5, 17), (0, 6, 1), (1, 2, 9), (1, 3, 1), (1, 4, 7), (1, 5, 15), (1, 6, 1), (2, 3, 6), (2, 4, 14), (2, 5, 16), (2, 6, 17), (3, 4, 4), (3, 5, 14), (3, 6, 7), (4, 5, 18), (4, 6, 12), (5, 6, 6)]",12,12,0
7,4,"[(0, 1, 14), (0, 2, 1), (0, 3, 7), (0, 4, 2), (0, 5, 17), (0, 6, 1), (1, 2, 9), (1, 3, 1), (1, 4, 7), (1, 5, 15), (1, 6, 1), (2, 3, 6), (2, 4, 14), (2, 5, 16), (2, 6, 17), (3, 4, 4), (3, 5, 14), (3, 6, 7), (4, 5, 18), (4, 6, 12), (5, 6, 6)]",12,12,0
7,5,"[(0, 1, 14), (0, 2, 1), (0, 3, 7), (0, 4, 2), (0, 5, 17), (0, 6, 1), (1, 2, 9), (1, 3, 1), (1, 4, 7), (1, 5, 15), (1, 6, 1), (2, 3, 6), (2, 4, 14), (2, 5, 16), (2, 6, 17), (3, 4, 4), (3, 5, 14), (3, 6, 7), (4, 5, 18), (4, 6, 12), (5, 6, 6)]",12,12,0
7,6,"[(0, 1, 14), (0, 2, 1), (0, 3, 7), (0, 4, 2), (0, 5, 17), (0, 6, 1), (1, 2, 9), (1, 3, 1), (1, 4, 7), (1, 5, 15), (1, 6, 1), (2, 3, 6), (2, 4, 14), (2, 5, 16), (2, 6, 17), (3, 4, 4), (3, 5, 14), (3, 6, 7), (4, 5, 18), (4, 6, 12), (5, 6, 6)]",12,12,0
7,2,"[(0, 1, 11), (0, 2, 5), (0, 3, 18), (0, 4, 14), (0, 5, 13), (0, 6, 19), (1, 2, 2), (1, 3, 19), (1, 4, 7), (1, 5, 9), (1, 6, 7), (2, 3, 14), (2, 4, 18), (2, 5, 17), (2, 6, 4), (3, 4, 1), (3, 5, 1), (3, 6, 8), (4, 5, 14), (4, 6, 3), (5, 6, 2)]",21,18,3
7,3,"[(0, 1, 11), (0, 2, 5), (0, 3, 18), (0, 4, 14), (0, 5, 13), (0, 6, 19), (1, 2, 2), (1, 3, 19), (1, 4, 7), (1, 5, 9), (1, 6, 7), (2, 3, 14), (2, 4, 18), (2, 5, 17), (2, 6, 4), (3, 4, 1), (3, 5, 1), (3, 6, 8), (4, 5, 14), (4, 6, 3), (5, 6, 2)]",15,15,0
7,4,"[(0, 1, 11), (0, 2, 5), (0, 3, 18), (0, 4, 14), (0, 5, 13), (0, 6, 19), (1, 2, 2), (1, 3, 19), (1, 4, 7), (1, 5, 9), (1, 6, 7), (2, 3, 14), (2, 4, 18), (2, 5, 17), (2, 6, 4), (3, 4, 1), (3, 5, 1), (3, 6, 8), (4, 5, 14), (4, 6, 3), (5, 6, 2)]",15,15,0
7,5,"[(0, 1, 11), (0, 2, 5), (0, 3, 18), (0, 4, 14), (0, 5, 13), (0, 6, 19), (1, 2, 2), (1, 3, 19), (1, 4, 7), (1, 5, 9), (1, 6, 7), (2, 3, 14), (2, 4, 18), (2, 5, 17), (2, 6, 4), (3, 4, 1), (3, 5, 1), (3, 6, 8), (4, 5, 14), (4, 6, 3), (5, 6, 2)]",15,15,0
7,6,"[(0, 1, 11), (0, 2, 5), (0, 3, 18), (0, 4, 14), (0, 5, 13), (0, 6, 19), (1, 2, 2), (1, 3, 19), (1, 4, 7), (1, 5, 9), (1, 6, 7), (2, 3, 14), (2, 4, 18), (2, 5, 17), (2, 6, 4), (3, 4, 1), (3, 5, 1), (3, 6, 8), (4, 5, 14), (4, 6, 3), (5, 6, 2)]",15,15,0
7,2,"[(0, 1, 4), (0, 2, 11), (0, 3, 15), (0, 4, 7), (0, 5, 8), (0, 6, 5), (1, 2, 13), (1, 3, 10), (1, 4, 15), (1, 5, 9), (1, 6, 12), (2, 3, 13), (2, 4, 5), (2, 5, 15), (2, 6, 16), (3, 4, 18), (3, 5, 2), (3, 6, 7), (4, 5, 11), (4, 6, 4), (5, 6, 9)]",29,29,0
7,3,"[(0, 1, 4), (0, 2, 11), (0, 3, 15), (0, 4, 7), (0, 5, 8), (0, 6, 5), (1, 2, 13), (1, 3, 10), (1, 4, 15), (1, 5, 9), (1, 6, 12), (2, 3, 13), (2, 4, 5), (2, 5, 15), (2, 6, 16), (3, 4, 18), (3, 5, 2), (3, 6, 7), (4, 5, 11), (4, 6, 4), (5, 6, 9)]",27,27,0
7,4,"[(0, 1, 4), (0, 2, 11), (0, 3, 15), (0, 4, 7), (0, 5, 8), (0, 6, 5), (1, 2, 13), (1, 3, 10), (1, 4, 15), (1, 5, 9), (1, 6, 12), (2, 3, 13), (2, 4, 5), (2, 5, 15), (2, 6, 16), (3, 4, 18), (3, 5, 2), (3, 6, 7), (4, 5, 11), (4, 6, 4), (5, 6, 9)]",27,27,0
7,5,"[(0, 1, 4), (0, 2, 11), (0, 3, 15), (0, 4, 7), (0, 5, 8), (0, 6, 5), (1, 2, 13), (1, 3, 10), (1, 4, 15), (1, 5, 9), (1, 6, 12), (2, 3, 13), (2, 4, 5), (2, 5, 15), (2, 6, 16), (3, 4, 18), (3, 5, 2), (3, 6, 7), (4, 5, 11), (4, 6, 4), (5, 6, 9)]",27,27,0
7,6,"[(0, 1, 4), (0, 2, 11), (0, 3, 15), (0, 4, 7), (0, 5, 8), (0, 6, 5), (1, 2, 13), (1, 3, 10), (1, 4, 15), (1, 5, 9), (1, 6, 12), (2, 3, 13), (2, 4, 5), (2, 5, 15), (2, 6, 16), (3, 4, 18), (3, 5, 2), (3, 6, 7), (4, 5, 11), (4, 6, 4), (5, 6, 9)]",27,27,0
7,2,"[(0, 1, 3), (0, 2, 16), (0, 3, 8), (0, 4, 16), (0, 5, 3), (0, 6, 3), (1, 2, 2), (1, 3, 16), (1, 4, 13), (1, 5, 12), (1, 6, 16), (2, 3, 6), (2, 4, 15), (2, 5, 18), (2, 6, 14), (3, 4, 4), (3, 5, 16), (3, 6, 4), (4, 5, 17), (4, 6, 13), (5, 6, 3)]",19,19,0
7,3,"[(0, 1, 3), (0, 2, 16), (0, 3, 8), (0, 4, 16), (0, 5, 3), (0, 6, 3), (1, 2, 2), (1, 3, 16), (1, 4, 13), (1, 5, 12), (1, 6, 16), (2, 3, 6), (2, 4, 15), (2, 5, 18), (2, 6, 14), (3, 4, 4), (3, 5, 16), (3, 6, 4), (4, 5, 17), (4, 6, 13), (5, 6, 3)]",19,19,0
7,4,"[(0, 1, 3), (0, 2, 16), (0, 3, 8), (0, 4, 16), (0, 5, 3), (0, 6, 3), (1, 2, 2), (1, 3, 16), (1, 4, 13), (1, 5, 12), (1, 6, 16), (2, 3, 6), (2, 4, 15), (2, 5, 18), (2, 6, 14), (3, 4, 4), (3, 5, 16), (3, 6, 4), (4, 5, 17), (4, 6, 13), (5, 6, 3)]",19,19,0
7,5,"[(0, 1, 3), (0, 2, 16), (0, 3, 8), (0, 4, 16), (0, 5, 3), (0, 6, 3), (1, 2, 2), (1, 3, 16), (1, 4, 13), (1, 5, 12), (1, 6, 16), (2, 3, 6), (2, 4, 15), (2, 5, 18), (2, 6, 14), (3, 4, 4), (3, 5, 16), (3, 6, 4), (4, 5, 17), (4, 6, 13), (5, 6, 3)]",19,19,0
7,6,"[(0, 1, 3), (0, 2, 16), (0, 3, 8), (0, 4, 16), (0, 5, 3), (0, 6, 3), (1, 2, 2), (1, 3, 16), (1, 4, 13), (1, 5, 12), (1, 6, 16), (2, 3, 6), (2, 4, 15), (2, 5, 18), (2, 6, 14), (3, 4, 4), (3, 5, 16), (3, 6, 4), (4, 5, 17), (4, 6, 13), (5, 6, 3)]",19,19,0
7,2,"[(0, 1, 5), (0, 2, 12), (0, 3, 10), (0, 4, 19), (0, 5, 15), (0, 6, 6), (1, 2, 10), (1, 3, 19), (1, 4, 9), (1, 5, 19), (1, 6, 7), (2, 3, 10), (2, 4, 1), (2, 5, 2), (2, 6, 18), (3, 4, 10), (3, 5, 14), (3, 6, 17), (4, 5, 18), (4, 6, 15), (5, 6, 14)]",37,35,2
7,3,"[(0, 1, 5), (0, 2, 12), (0, 3, 10), (0, 4, 19), (0, 5, 15), (0, 6, 6), (1, 2, 10), (1, 3, 19), (1, 4, 9), (1, 5, 19), (1, 6, 7), (2, 3, 10), (2, 4, 1), (2, 5, 2), (2, 6, 18), (3, 4, 10), (3, 5, 14), (3, 6, 17), (4, 5, 18), (4, 6, 15), (5, 6, 14)]",33,33,0
7,4,"[(0, 1, 5), (0, 2, 12), (0, 3, 10), (0, 4, 19), (0, 5, 15), (0, 6, 6), (1, 2, 10), (1, 3, 19), (1, 4, 9), (1, 5, 19), (1, 6, 7), (2, 3, 10), (2, 4, 1), (2, 5, 2), (2, 6, 18), (3, 4, 10), (3, 5, 14), (3, 6, 17), (4, 5, 18), (4, 6, 15), (5, 6, 14)]",33,33,0
7,5,"[(0, 1, 5), (0, 2, 12), (0, 3, 10), (0, 4, 19), (0, 5, 15), (0, 6, 6), (1, 2, 10), (1, 3, 19), (1, 4, 9), (1, 5, 19), (1, 6, 7), (2, 3, 10), (2, 4, 1), (2, 5, 2), (2, 6, 18), (3, 4, 10), (3, 5, 14), (3, 6, 17), (4, 5, 18), (4, 6, 15), (5, 6, 14)]",33,33,0
7,6,"[(0, 1, 5), (0, 2, 12), (0, 3, 10), (0, 4, 19), (0, 5, 15), (0, 6, 6), (1, 2, 10), (1, 3, 19), (1, 4, 9), (1, 5, 19), (1, 6, 7), (2, 3, 10), (2, 4, 1), (2, 5, 2), (2, 6, 18), (3, 4, 10), (3, 5, 14), (3, 6, 17), (4, 5, 18), (4, 6, 15), (5, 6, 14)]",33,33,0
7,2,"[(0, 1, 3), (0, 2, 15), (0, 3, 18), (0, 4, 7), (0, 5, 16), (0, 6, 6), (1, 2, 3), (1, 3, 11), (1, 4, 8), (1, 5, 2), (1, 6, 8), (2, 3, 9), (2, 4, 4), (2, 5, 4), (2, 6, 13), (3, 4, 1), (3, 5, 6), (3, 6, 1), (4, 5, 10), (4, 6, 10), (5, 6, 18)]",17,15,2
7,3,"[(0, 1, 3), (0, 2, 15), (0, 3, 18), (0, 4, 7), (0, 5, 16), (0, 6, 6), (1, 2, 3), (1, 3, 11), (1, 4, 8), (1, 5, 2), (1, 6, 8), (2, 3, 9), (2, 4, 4), (2, 5, 4), (2, 6, 13), (3, 4, 1), (3, 5, 6), (3, 6, 1), (4, 5, 10), (4, 6, 10), (5, 6, 18)]",14,14,0
7,4,"[(0, 1, 3), (0, 2, 15), (0, 3, 18), (0, 4, 7), (0, 5, 16), (0, 6, 6), (1, 2, 3), (1, 3, 11), (1, 4, 8), (1, 5, 2), (1, 6, 8), (2, 3, 9), (2, 4, 4), (2, 5, 4), (2, 6, 13), (3, 4, 1), (3, 5, 6), (3, 6, 1), (4, 5, 10), (4, 6, 10), (5, 6, 18)]",14,14,0
7,5,"[(0, 1, 3), (0, 2, 15), (0, 3, 18), (0, 4, 7), (0, 5, 16), (0, 6, 6), (1, 2, 3), (1, 3, 11), (1, 4, 8), (1, 5, 2), (1, 6, 8), (2, 3, 9), (2, 4, 4), (2, 5, 4), (2, 6, 13), (3, 4, 1), (3, 5, 6), (3, 6, 1), (4, 5, 10), (4, 6, 10), (5, 6, 18)]",14,14,0
7,6,"[(0, 1, 3), (0, 2, 15), (0, 3, 18), (0, 4, 7), (0, 5, 16), (0, 6, 6), (1, 2, 3), (1, 3, 11), (1, 4, 8), (1, 5, 2), (1, 6, 8), (2, 3, 9), (2, 4, 4), (2, 5, 4), (2, 6, 13), (3, 4, 1), (3, 5, 6), (3, 6, 1), (4, 5, 10), (4, 6, 10), (5, 6, 18)]",14,14,0
7,2,"[(0, 1, 4), (0, 2, 8), (0, 3, 19), (0, 4, 11), (0, 5, 10), (0, 6, 16), (1, 2, 16), (1, 3, 18), (1, 4, 11), (1, 5, 6), (1, 6, 5), (2, 3, 6), (2, 4, 15), (2, 5, 3), (2, 6, 16), (3, 4, 5), (3, 5, 11), (3, 6, 7), (4, 5, 1), (4, 6, 17), (5, 6, 14)]",25,25,0
7,3,"[(0, 1, 4), (0, 2, 8), (0, 3, 19), (0, 4, 11), (0, 5, 10), (0, 6, 16), (1, 2, 16), (1, 3, 18), (1, 4, 11), (1, 5, 6), (1, 6, 5), (2, 3, 6), (2, 4, 15), (2, 5, 3), (2, 6, 16), (3, 4, 5), (3, 5, 11), (3, 6, 7), (4, 5, 1), (4, 6, 17), (5, 6, 14)]",24,24,0
7,4,"[(0, 1, 4), (0, 2, 8), (0, 3, 19), (0, 4, 11), (0, 5, 10), (0, 6, 16), (1, 2, 16), (1, 3, 18), (1, 4, 11), (1, 5, 6), (1, 6, 5), (2, 3, 6), (2, 4, 15), (2, 5, 3), (2, 6, 16), (3, 4, 5), (3, 5, 11), (3, 6, 7), (4, 5, 1), (4, 6, 17), (5, 6, 14)]",24,24,0
7,5,"[(0, 1, 4), (0, 2, 8), (0, 3, 19), (0, 4, 11), (0, 5, 10), (0, 6, 16), (1, 2, 16), (1, 3, 18), (1, 4, 11), (1, 5, 6), (1, 6, 5), (2, 3, 6), (2, 4, 15), (2, 5, 3), (2, 6, 16), (3, 4, 5), (3, 5, 11), (3, 6, 7), (4, 5, 1), (4, 6, 17), (5, 6, 14)]",24,24,0
